#{"t_start": 1784554391.6692204, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-120.467173,124,1.015182
-350.810203,88,1.087913
-353.421808,135,1.183643
-264.14419,110,1.266784
-128.346204,93,1.344309
-96.637784,73,1.399632
-100.628976,66,1.445967
-323.908194,95,1.519396
-83.339148,104,1.600533
-206.533817,97,1.669381
-156.560411,122,1.75687
-297.890713,109,1.836247
-227.977198,162,6.890728
-197.873299,773,35.224848
9.369156,91,38.57847
-88.266984,610,62.11835
-4.113001,1000,99.525092
239.336948,339,111.959387
-77.237069,1000,150.425636
-52.724566,1000,187.094318
7.864909,129,192.648011
-114.700455,94,196.1047
4.01083,1000,232.826646
226.850855,542,253.8817
199.546475,450,270.367867
-190.669839,372,285.416879
270.843917,299,296.462716
229.191874,272,306.488892
284.343782,372,319.690586
250.834708,318,333.261781
268.195821,319,344.989556
198.593685,511,363.525065
-269.161567,148,368.809069
283.607868,233,377.512155
232.181763,245,387.326454
256.517595,170,393.498421
296.722224,194,400.496483
270.633454,209,407.623408
302.174487,210,414.599679
-88.281156,1000,451.993684
284.211667,148,457.420854
272.456467,368,471.536744
249.16493,224,479.739063
239.234455,216,487.72041
217.191782,239,496.494521
295.299862,155,502.262962
301.624655,201,509.295243
45.558588,77,512.137881
248.357477,196,520.016331
-136.316636,72,522.675114
238.495142,183,529.32428
288.561232,214,537.315063
272.35731,328,549.242385
-148.46919,128,553.573743
-93.897986,95,556.992694
276.274674,167,564.470711
264.643426,191,571.546044
260.754841,169,577.783363
267.415914,222,585.917109
288.980232,179,592.443714
276.148244,375,606.108798
290.213479,237,615.487027
266.853913,216,623.382543
274.770918,158,629.146108
253.524883,223,637.345937
258.781504,165,643.447845
252.01751,191,650.423434
253.448296,165,657.260576
278.548723,196,664.485453
236.003352,257,673.984206
268.518234,178,680.567569
145.128643,707,706.654749
297.093248,163,712.591347
260.031193,182,719.16233
257.899095,166,725.285193
272.092883,211,733.133392
272.558988,346,745.821487
232.857735,161,751.885253
282.233204,222,759.470729
303.114014,178,765.575075
284.195141,205,773.01547
265.648132,357,785.401419
285.26028,157,790.993679
260.902053,180,798.311169
-13.096574,97,801.88299
273.060801,184,808.59817
289.816844,185,815.48168
261.516298,178,821.978324
159.161775,1000,859.396902
243.402669,172,865.717233
288.301431,195,872.817724
296.390825,145,878.133527
300.394901,221,886.960457
276.838726,197,894.191598
278.734475,186,901.028882
290.436689,186,907.870638
278.528043,226,916.166512
269.3088,413,930.957703
310.530352,175,937.684621
280.133836,173,943.801532
274.565126,202,951.277586
289.331805,209,958.957768
283.707867,178,965.550014
276.397513,144,970.64532
259.362524,667,995.804905
288.288834,158,1001.317436
302.099969,137,1006.357473
305.417828,194,1013.434788
279.47329,177,1019.994407
272.707848,171,1027.015344
257.4011,153,1032.585485
278.726718,154,1038.188767
304.059002,201,1045.325131
294.238237,130,1050.016499
283.174261,181,1056.687027
260.074126,180,1063.262104
270.079028,234,1072.04622
282.843883,255,1080.419496
303.367623,165,1086.135876
265.958465,210,1093.675457
288.643244,208,1101.279682
304.023768,367,1115.282838
315.176858,206,1122.881428
248.713655,163,1128.943396
252.438245,247,1138.085448
256.494255,159,1143.873811
271.312879,322,1155.67691
257.482833,149,1161.208164
278.408621,149,1167.2292
276.649301,194,1174.403903
302.829356,190,1181.100223
270.183903,158,1186.789556
272.847009,148,1192.25064
276.567105,309,1203.438833
305.860741,150,1209.510545
288.610472,195,1216.611712
301.336522,190,1223.616783
284.150315,151,1228.970708
263.962197,158,1234.607244
259.514346,149,1239.860768
314.73707,203,1247.390293
281.929092,151,1252.903681
269.998795,196,1260.685681
256.675522,145,1265.989931
302.459487,208,1273.678203
300.090701,199,1280.975207
288.586099,169,1287.131573
280.132431,191,1294.052243
303.261973,259,1303.806611
264.3072,169,1309.834625
243.942732,154,1315.249584
263.720765,244,1323.831946
251.036486,149,1329.337762
271.908802,181,1335.929409
284.173482,175,1342.37701
36.898397,101,1346.638982
260.516115,161,1352.283428
-156.204468,95,1355.582309
290.659939,184,1362.10886
278.439635,187,1368.933795
293.589585,139,1373.956656
279.646856,199,1381.262477
273.707736,398,1396.453396
296.517014,188,1403.388206
279.958993,180,1409.957104
275.381141,166,1416.055224
264.665492,140,1421.26726
289.909537,211,1428.774201
275.635071,158,1434.543905
247.806829,148,1440.589486
270.624242,170,1446.919055
268.581893,141,1451.924922
256.627714,178,1458.543142
305.020451,207,1466.123689
276.83442,157,1471.79817
275.999828,139,1476.799598
282.950171,142,1481.979251
305.157141,201,1490.032246
288.240206,199,1496.918848
289.121221,228,1504.803176
256.59806,161,1510.377263
286.975344,156,1515.738377
293.722608,168,1521.414315
302.724198,184,1528.425122
278.938845,214,1536.166525
267.380416,189,1543.172396
250.891075,157,1548.952846
290.584399,231,1557.028966
318.127846,163,1562.674701
294.491791,184,1569.232698
255.378396,162,1575.799331
278.54491,185,1582.56086
288.239262,145,1587.910495
248.854251,147,1593.373762
279.882548,178,1599.635189
292.899126,180,1606.112994
295.369302,130,1610.88574
281.454842,156,1616.627272
275.972192,156,1622.787661
289.733111,183,1629.491214
279.683635,164,1635.515931
180.620846,1000,1672.776706
269.408898,166,1678.929125
301.809103,194,1686.107558
279.773765,183,1692.858079
315.362272,155,1698.567512
278.798847,167,1704.80876
287.606203,177,1711.453503
272.662602,176,1718.60997
291.817197,218,1726.56159
281.526189,155,1732.280084
295.337149,158,1738.142101
252.404101,156,1743.848615
255.41319,149,1749.317786
